Date,net_return
2025-02-20,-0.00744464300379218
2025-02-21,-0.01501992772264115
2025-02-24,-0.006440738384401614
2025-02-25,-0.018322057285759346
2025-02-26,-0.004578400757412436
2025-02-27,-0.0017036826355311993
2025-02-28,0.0014257544998349725
2025-03-03,-0.008134524927821178
2025-03-04,-0.005889050744209836
2025-03-05,-0.0018179921193531064
2025-03-06,-0.008707092838578418
2025-03-07,0.0016251083574319923
2025-03-10,-0.01136639227026658
2025-03-11,0.00040548928632284627
2025-03-12,0.006898077438764218
2025-03-13,0.00276550372134309
2025-03-14,0.007438874159793292
2025-03-17,0.004883739653603188
2025-03-18,-0.00336587257863957
2025-03-19,0.005820052533401064
2025-03-20,0.0007359585995097104
2025-03-21,-0.0021099660741162834
2025-03-24,0.0037240032327380047
2025-03-25,0.003397253682931158
2025-03-26,-0.0015452450931015005
2025-03-27,0.0027751451733579275
2025-03-28,-0.0075403053018726724
2025-03-31,0.007941038055281496
2025-04-01,-0.0025451032090283553
2025-04-02,0.003241107484939017
2025-04-03,-0.011547152541559776
2025-04-04,-0.018547652890496383
2025-04-07,-0.010243655684155932
2025-04-08,-0.0033946355263462205
2025-04-09,0.011707064498050652
2025-04-10,0.006042431016505374
2025-04-11,0.011388206215969587
2025-04-14,0.0005665813291743681
2025-04-15,0.0021890826232399815
2025-04-16,0.013425463072436677
2025-04-17,0.0012382932621798307
2025-04-21,0.006195059833428639
2025-04-22,-0.006133654059040994
2025-04-23,-0.004657841790803168
2025-04-24,0.006014310682566145
2025-04-25,-0.00348357006891877
2025-04-28,0.0033059628342796896
2025-04-29,-0.005911789951217145
2025-04-30,-0.007218807706170546
2025-05-01,-0.012476984958045384
2025-05-02,0.0007836592222444763
2025-05-05,0.007746118360773376
2025-05-06,0.0052946902288551
2025-05-07,-0.004088710218750181
2025-05-08,-0.02010977967348099
2025-05-09,0.0004932456954312952
2025-05-12,-0.019386183680841926
2025-05-13,-0.00046434487746003865
2025-05-14,-0.0026452020478317305
2025-05-15,0.010106605620566839
2025-05-16,-0.0030979816412904622
2025-05-19,0.006986916505211613
2025-05-20,0.002699815870901704
2025-05-21,0.002443921030055023
2025-05-22,-0.0021853137965564557
2025-05-23,0.008846066383789273
2025-05-27,-0.003514737142410569
2025-05-28,-0.004998754221009618
2025-05-29,0.007730212031981431
2025-05-30,0.0018616021313862885
2025-06-02,0.00785507569595144
2025-06-03,-0.006027499347506308
2025-06-04,0.0050801956503835205
2025-06-05,-0.0008692438619700745
2025-06-06,-0.003960454671843254
2025-06-09,0.005259686696419439
2025-06-10,0.00018831484046586203
2025-06-11,-0.002926924655897838
2025-06-12,0.004748787923116652
2025-06-13,-0.01084667398250595
2025-06-16,0.0024094395830052714
2025-06-17,-0.010065265180883635
2025-06-18,-0.0020997460870195873
2025-06-20,-0.0041617398157398865
2025-06-23,0.015468994989012459
2025-06-24,0.010546674539523597
2025-06-25,0.0019263109412594854
2025-06-26,0.004459905262181277
2025-06-27,-0.002300896847230758
2025-06-30,0.004656299631622114
2025-07-01,-0.0016142456002203828
2025-07-02,0.002746123404249741
2025-07-03,-0.00219407896400662
2025-07-07,-0.009036301725915198
2025-07-08,-0.0017346599357391367
2025-07-09,0.0035947966250512962
2025-07-10,0.003875961441419836
2025-07-11,-0.002495143418979762
2025-07-14,0.000248507898206546
2025-07-15,-0.008185419884485911
2025-07-16,0.005829435278123787
2025-07-17,-0.0018063627507564819
2025-07-18,0.00040712232902794833
2025-07-21,0.010464241189633683
2025-07-22,0.007822577652768226
2025-07-23,0.003735542483269937
2025-07-24,-0.005368595984014425
2025-07-25,-0.0028255429507609373
2025-07-28,-0.013335279868593624
2025-07-29,-0.0030234753171242065
2025-07-30,-0.014356738243739932
2025-07-31,-0.003684229487307595
2025-08-01,-0.006395133020980638
2025-08-04,0.009384543396046097
2025-08-05,-0.0039459482853940585
2025-08-06,0.004976961387790009
2025-08-07,0.007018183107208808
2025-08-08,0.0026813463591818867
2025-08-11,-0.0010878744110854569
2025-08-12,0.009872360228022771
2025-08-13,0.006767763837646353
2025-08-14,-0.0059989946591716
2025-08-15,-0.0009430709638798192
2025-08-18,-0.0012037428006645104
2025-08-19,-0.010240696250987266
2025-08-20,0.006934205760730845
2025-08-21,-0.0033062098763149235
2025-08-22,0.020660346493905444
2025-08-25,-0.010952114562259512
2025-08-26,0.0017328728287826502
2025-08-27,-0.0008041644460329827
2025-08-28,0.0063950983644417
2025-08-29,-0.0037064441945850084
2025-09-02,0.0028155259639149584
2025-09-03,0.005120084077602654
2025-09-04,-0.00041638055946778714
2025-09-05,0.006207146810149545
2025-09-08,0.00859755024483152
2025-09-09,-0.002358000969254046
2025-09-10,0.004674709303629079
2025-09-11,0.007656739885751468
2025-09-12,0.003402636066683538
2025-09-15,0.006439104452542199
2025-09-16,0.004153228663314137
2025-09-17,-0.005692814786645757
2025-09-18,-7.696840546709909e-05
2025-09-19,0.0008974787582246693
2025-09-22,0.004533142789451546
2025-09-23,0.00024858894077490383
2025-09-24,-0.004953520314799613
2025-09-25,-0.005553687026969376
2025-09-26,0.007151507990509625
2025-09-29,0.010086897584134159
2025-09-30,0.0017659888562955115
2025-10-01,0.009822724588137542
2025-10-02,0.002600628112022299
2025-10-03,0.005223463178292003
2025-10-06,0.010111450406210521
2025-10-07,-0.004891670671725568
2025-10-08,0.011037252939449712
2025-10-09,-0.008841194967133816
2025-10-10,-0.02125151473406492
2025-10-13,0.024549451858045017
2025-10-14,-0.003970145590263733
2025-10-15,0.007684667739865758
2025-10-16,0.0052981648729264075
2025-10-17,-0.0077013222926787745
2025-10-20,0.01933021221880168
2025-10-21,-0.02208759136731463
2025-10-22,-0.0012809689518337225
2025-10-23,0.007232892304783878
2025-10-24,0.004788962373068823
2025-10-27,0.0023811553068179164
2025-10-28,-0.0016751053901648736
2025-10-29,-0.0032153307415924842
2025-10-30,-0.002306681753535067
2025-10-31,0.0007496593078153768
2025-11-03,-0.000674154861099828
2025-11-04,-0.015348814299618447
2025-11-05,0.003905799794544397
2025-11-06,-0.005508251970547615
2025-11-07,0.0035342571382740917
2025-11-10,0.018203824481890285
2025-11-11,0.004206283089699693
2025-11-12,0.004157913493178611
2025-11-13,-0.016150004733082493
2025-11-14,-0.007320478696010203
2025-11-17,-0.006665188392972441
2025-11-18,0.0006467059236102486
2025-11-19,0.0004696997434263249
2025-11-20,-0.011391862025366966
2025-11-21,0.0012392693008383732
2025-11-24,0.01622888441445825
2025-11-25,0.0030040013384931797
2025-11-26,0.012310807966877172
2025-11-28,0.008099339215083604
2025-12-01,-0.0016364193698975692
2025-12-02,-0.0012093628267471571
2025-12-03,0.00025461467845928334
2025-12-04,-0.0024095647164892333
2025-12-05,0.004098365267590006
2025-12-08,-0.004856188406967246
2025-12-09,0.0023971814368927633
2025-12-10,0.007708140603968174
2025-12-11,0.0030657705816562056
2025-12-12,-0.008839239653857049
2025-12-15,0.004132836734607022
2025-12-16,-0.002596334920842173
2025-12-17,0.002200964983354312
2025-12-18,0.0054134216227577445
2025-12-19,0.007194262594373816
2025-12-22,0.005630235550780017
2025-12-23,0.008162871697451118
2025-12-24,0.002771038424679556
2025-12-26,0.010666277815396556
2025-12-29,-0.010683270016194912
2025-12-30,0.0018646410123580232
2025-12-31,-0.01210727384623047
2026-01-02,0.005567093950092267
2026-01-05,0.011477719165236712
2026-01-06,0.009958859150077555
2026-01-07,-0.002679659842075838
2026-01-08,-0.0033884227813164498
2026-01-09,0.009322385182587198
2026-01-12,0.009535582751181104
2026-01-13,-0.004746002601264834
2026-01-14,0.005724692936926212
2026-01-15,0.0005676234903372959
2026-01-16,-0.005605805782920223
2026-01-20,0.0026862769500621635
2026-01-21,0.009536536168301217
2026-01-22,0.009872186075513175
2026-01-23,0.0074010471151646166
2026-01-26,0.009678470655563274
2026-01-27,0.009229983080932435
2026-01-28,0.007170177309576525
2026-01-29,0.0033855752870193003
2026-01-30,-0.039629053247222594
2026-02-02,-0.004241631097318322
2026-02-03,0.014454455084618947
2026-02-04,0.00042713411088500736
2026-02-05,-0.0027009895784706767
2026-02-06,0.007421473251692108
2026-02-09,0.013687743533692738
2026-02-10,-4.505911888288928e-05
2026-02-11,0.006849183324221405
2026-02-12,-0.013139592245545928
2026-02-13,0.0014769303862067255
2026-02-17,-0.005076939501697711
2026-02-18,0.007461947038819097
2026-02-19,0.0002837924618097036
2026-02-20,0.009316218019321185
2026-02-23,0.005164189334949475
2026-02-24,0.002471267529471995
2026-02-25,-0.000339610038294079
2026-02-26,-0.000854283177053788
2026-02-27,0.007875551912939162
2026-03-02,-0.008416589279263321
2026-03-03,-0.01749106759566472
2026-03-04,0.001841638624432474
2026-03-05,-0.004251649291510485
2026-03-06,0.012550807637952126
2026-03-09,0.004646869316315301
2026-03-10,0.0004572356009390489
2026-03-11,-0.0024477622513968088
2026-03-12,-0.005344523033055549
2026-03-13,-0.010257562675075998
2026-03-16,0.004208282608310182
2026-03-17,0.008334929612597287
2026-03-18,-0.008964505776309915
2026-03-19,-0.004909996578875909
2026-03-20,-0.019739664334064617
2026-03-23,0.0007000523619144907
2026-03-24,-0.0010076017349700517
2026-03-25,0.010679912723631111
2026-03-26,-0.01522440141186196
2026-03-27,0.0063999429773044444
2026-03-30,0.004629237346827881
2026-03-31,0.018002051353927073
2026-04-01,-0.0006400321622264323
2026-04-02,0.00709524679657414
2026-04-06,-0.0004353940199050228
2026-04-07,-0.003455301580173509
2026-04-08,-0.00237810617227551
2026-04-09,0.000952512105472961
2026-04-10,-0.0021253213107478497
2026-04-13,0.001018008624491135
2026-04-14,0.0011382683435685863
2026-04-15,-0.003008972603444845
2026-04-16,0.002699340920158795
2026-04-17,-0.0044105579849587385
2026-04-20,0.002181684066131798
2026-04-21,0.0005124023365924613
2026-04-22,0.0029461008673240083
2026-04-23,0.0008356957803461797
2026-04-24,0.0006502004090337897
2026-04-27,6.868279376860895e-06
2026-04-28,0.00122272162284882
2026-04-29,0.005329954202968969
2026-04-30,-0.004047430899793134
2026-05-01,-0.0020648110016352186
2026-05-04,0.00149179099268812
2026-05-05,0.00424596099928876
2026-05-06,-3.3999705188964464e-05
2026-05-07,0.0004377725576176597
2026-05-08,0.005116614744223658
2026-05-11,0.007121837195083726
2026-05-12,0.0035930123164080144
2026-05-13,0.0054199624774845705
2026-05-14,0.0009770836527043902
2026-05-15,-0.0008267690940898765
2026-05-18,0.0032908829288799176
2026-05-19,0.0005040303117602884
2026-05-20,-0.001542818204095814
2026-05-21,-3.1966044754206646e-05
2026-05-22,0.00017365032393545595
2026-05-26,0.003778949182951151
2026-05-27,-0.004109346447127173
2026-05-28,0.001436064454887573
2026-05-29,-0.0005297036727829146
2026-06-01,0.009378966399620084
2026-06-02,0.005624696222200427
2026-06-03,0.0013817292455902148
2026-06-04,-0.0034494655728871653
2026-06-05,-0.019413013526968295
2026-06-08,0.005840276809492328
2026-06-09,-0.005836205936865705
2026-06-10,-0.006409580473779469
2026-06-11,0.0062345239587659265
2026-06-12,0.0014908180796867722
2026-06-15,0.007794498676312508
2026-06-16,-0.009274206262563546
2026-06-17,-0.0022504515608230643
2026-06-18,0.010775741886217844
2026-06-22,-0.0008141943414899421
2026-06-23,-0.015492877616046664
2026-06-24,-0.007312746891690011
2026-06-25,0.007007503426365633
2026-06-26,-0.008030586365479306
2026-06-29,0.006197029744240762
2026-06-30,0.010051630438948883
2026-07-01,-0.00902256110735588
2026-07-02,-0.012888703054979845
2026-07-06,0.0037554388066983165
2026-07-07,-0.005268908245249794
2026-07-08,0.0016426205485385132
2026-07-09,0.0032328378423162785
2026-07-10,-0.001042156085589592
2026-07-13,0.00021707413523504716
2026-07-14,-0.0036603370749213626
2026-07-15,-0.0012331226326169076
2026-07-16,-0.0009041198692947634
2026-07-17,-0.0034048634823604673
2026-07-20,-0.003236035999078094
2026-07-21,0.00843006565165652
2026-07-22,-0.0024640592150507474
2026-07-23,0.0009686870665616236
2026-07-24,-0.0006586273204230506
2026-07-27,-0.0002523413320874449
2026-07-28,-0.002497312838483381
2026-07-29,-0.015388639452689049
2026-07-30,-0.003983792903955215
2026-07-31,0.0023860452224439884
